label,axis0,axis0,axis0,axis1,axis1,axis1,axis2,axis2,axis2,axis3,axis3,axis3,axis4,axis4,axis4,axis5,axis5,axis5,axis6,axis6,axis6,axis7,axis7,axis7,axis8,axis8,axis8,axis9,axis9,axis9,axis10,axis10,axis10,axis11,axis11,axis11,axis12,axis12,axis12,axis13,axis13,axis13,axis14,axis14,axis14,axis15,axis15,axis15,axis16,axis16,axis16,axis17,axis17,axis17,axis18,axis18,axis18,axis19,axis19,axis19,axis20,axis20,axis20
Angka_5,0.5828003883361816,0.7343016862869263,1.024393327497819e-06,0.6356981992721558,0.6851428151130676,-0.043622709810733795,0.6670354008674622,0.5916128754615784,-0.06874103844165802,0.7044190168380737,0.5125512480735779,-0.09081848710775375,0.7376515865325928,0.44992348551750183,-0.11369863897562027,0.5995771288871765,0.47069740295410156,-0.05922948569059372,0.6204245686531067,0.3533775210380554,-0.10412377119064331,0.6335257291793823,0.27314525842666626,-0.13695114850997925,0.6472318172454834,0.20765316486358643,-0.15982477366924286,0.5548508763313293,0.47154471278190613,-0.06776466220617294,0.5474936366081238,0.3396795988082886,-0.10993914306163788,0.5454367399215698,0.24596166610717773,-0.14472471177577972,0.5442138910293579,0.17046448588371277,-0.16799922287464142,0.51975017786026,0.5041956305503845,-0.0804869681596756,0.4887647032737732,0.392701119184494,-0.12369334697723389,0.467804491519928,0.3122138977050781,-0.15622837841510773,0.4547453224658966,0.24427664279937744,-0.17738643288612366,0.4929509162902832,0.5613906979560852,-0.09613806009292603,0.45116934180259705,0.5029229521751404,-0.14015763998031616,0.42302000522613525,0.45476406812667847,-0.16299432516098022,0.3995983302593231,0.4066384434700012,-0.17637987434864044
Angka_5,0.601200520992279,0.6546918749809265,7.799471859470941e-07,0.6476553678512573,0.6102389097213745,-0.04133303835988045,0.6711297035217285,0.5346680283546448,-0.06515403836965561,0.695303201675415,0.46693310141563416,-0.08541864901781082,0.7270075082778931,0.41385409235954285,-0.10587173700332642,0.6200057864189148,0.42849597334861755,-0.05476309731602669,0.6393160820007324,0.3251810669898987,-0.09296850860118866,0.6509071588516235,0.2580423951148987,-0.12039998918771744,0.6623075604438782,0.20280733704566956,-0.13895191252231598,0.5827603340148926,0.42910611629486084,-0.057730674743652344,0.5788423418998718,0.3156316876411438,-0.09222668409347534,0.5784720182418823,0.23813727498054504,-0.11940576136112213,0.5784819722175598,0.17392873764038086,-0.13752895593643188,0.5536094307899475,0.4543439447879791,-0.06427810341119766,0.5306510925292969,0.3570863604545593,-0.09824486076831818,0.516386091709137,0.2898530662059784,-0.12260691076517105,0.5083839893341064,0.23235780000686646,-0.13848721981048584,0.5302643179893494,0.49943476915359497,-0.07388651371002197,0.4996771514415741,0.44527697563171387,-0.10741105675697327,0.48014673590660095,0.4020645022392273,-0.12441466003656387,0.46373313665390015,0.3604469895362854,-0.13429687917232513
Angka_5,0.6074271202087402,0.6362560987472534,7.614441983605502e-07,0.6532212495803833,0.5919027328491211,-0.03809656202793121,0.6775719523429871,0.5165502429008484,-0.0599772147834301,0.701465904712677,0.4492240250110626,-0.07879502326250076,0.7318115234375,0.3975154161453247,-0.0977059006690979,0.6290474534034729,0.41467881202697754,-0.05117134377360344,0.6484361290931702,0.31322693824768066,-0.08738785237073898,0.6606789231300354,0.2487616240978241,-0.11314371973276138,0.6724470853805542,0.1956225335597992,-0.13044396042823792,0.5919437408447266,0.41438865661621094,-0.05489809066057205,0.5899974703788757,0.30193644762039185,-0.0874054953455925,0.5912572145462036,0.22639834880828857,-0.11234848946332932,0.5920789241790771,0.16444814205169678,-0.1288398653268814,0.5624611377716064,0.43823719024658203,-0.0620415061712265,0.5428144335746765,0.3422831892967224,-0.09390094876289368,0.5304491519927979,0.2772393822669983,-0.11573436856269836,0.5230220556259155,0.22214379906654358,-0.12982693314552307,0.5385180115699768,0.48192134499549866,-0.07209894806146622,0.5124539732933044,0.4270118772983551,-0.10321924090385437,0.4951167702674866,0.3844773769378662,-0.11794854700565338,0.47990894317626953,0.34431371092796326,-0.1262051910161972
Angka_5,0.4387568533420563,0.9061272740364075,1.2921034340251936e-06,0.5204132795333862,0.8545172214508057,-0.06763601303100586,0.5875775218009949,0.7531324625015259,-0.10894080996513367,0.6550490856170654,0.6632224917411804,-0.14293573796749115,0.7105311155319214,0.5949267148971558,-0.1772560328245163,0.5468106269836426,0.5621403455734253,-0.10412471741437912,0.6018974781036377,0.4105193316936493,-0.17618262767791748,0.6429122090339661,0.3022095561027527,-0.2279645800590515,0.6763466596603394,0.21553263068199158,-0.26254552602767944,0.4817904829978943,0.5370804667472839,-0.11448176205158234,0.49112609028816223,0.3364643454551697,-0.1837332546710968,0.4998709559440613,0.19363456964492798,-0.2369430512189865,0.5078244209289551,0.07690265774726868,-0.2711869776248932,0.41728901863098145,0.559318482875824,-0.12946349382400513,0.40267327427864075,0.3724333643913269,-0.19750642776489258,0.3939613699913025,0.2403528392314911,-0.24533133208751678,0.3936617970466614,0.13238763809204102,-0.2743406891822815,0.35563844442367554,0.6222307682037354,-0.14844156801700592,0.2975280284881592,0.5123336911201477,-0.21585538983345032,0.26171329617500305,0.4302559196949005,-0.24884547293186188,0.23646405339241028,0.35288482904434204,-0.265805184841156
Angka_5,0.5331554412841797,0.7402632832527161,9.239956852979958e-07,0.5805392265319824,0.6892121434211731,-0.043299753218889236,0.6118070483207703,0.5993856191635132,-0.06920138746500015,0.6494887471199036,0.5213846564292908,-0.09221895039081573,0.6873766183853149,0.4607210159301758,-0.11575808376073837,0.5502473711967468,0.47592589259147644,-0.06042516604065895,0.5674686431884766,0.3571666181087494,-0.10483008623123169,0.5799184441566467,0.2781287431716919,-0.13590224087238312,0.5931342840194702,0.21373698115348816,-0.15705430507659912,0.5085735321044922,0.47498947381973267,-0.06774882227182388,0.5038018226623535,0.3433890640735626,-0.10820282250642776,0.5029939413070679,0.25191450119018555,-0.13887502253055573,0.5028433799743652,0.1779748499393463,-0.15914979577064514,0.47425979375839233,0.5057491660118103,-0.07926833629608154,0.4445687234401703,0.3922162652015686,-0.1199781745672226,0.4251556396484375,0.3123384118080139,-0.14844121038913727,0.41385960578918457,0.24491563439369202,-0.16695068776607513,0.44582682847976685,0.5608686804771423,-0.09391643106937408,0.4047303795814514,0.49911800026893616,-0.13507391512393951,0.37922221422195435,0.45016801357269287,-0.15536466240882874,0.35884734988212585,0.40340372920036316,-0.16688595712184906
Angka_5,0.4497048258781433,0.8797621726989746,1.4830708323643194e-06,0.5286470055580139,0.8349138498306274,-0.0871581956744194,0.5893651247024536,0.7406560778617859,-0.13844448328018188,0.6532835960388184,0.652995228767395,-0.17754323780536652,0.7114796042442322,0.5762479305267334,-0.2169334888458252,0.548982560634613,0.5524700284004211,-0.12956291437149048,0.6036028265953064,0.4038229286670685,-0.20201650261878967,0.6437116265296936,0.298223078250885,-0.25366660952568054,0.677666187286377,0.21229562163352966,-0.2889085114002228,0.486073762178421,0.5291856527328491,-0.12918682396411896,0.4946706295013428,0.3436906933784485,-0.20125067234039307,0.5011272430419922,0.20677432417869568,-0.25844529271125793,0.5107283592224121,0.09661215543746948,-0.2966599762439728,0.42295122146606445,0.5514647364616394,-0.13335707783699036,0.4052309989929199,0.37248897552490234,-0.20227642357349396,0.3944511413574219,0.24165865778923035,-0.2534952163696289,0.3969973921775818,0.13536643981933594,-0.28610220551490784,0.36163395643234253,0.6124813556671143,-0.14253699779510498,0.3049035668373108,0.5052182078361511,-0.21015480160713196,0.27140161395072937,0.42650556564331055,-0.24573783576488495,0.24959897994995117,0.35425418615341187,-0.265766441822052
Angka_5,0.40051236748695374,0.8646163940429688,-9.843276416177105e-08,0.5093764066696167,0.8342865109443665,-0.0763917863368988,0.586747407913208,0.7353612184524536,-0.11444738507270813,0.6512114405632019,0.6447689533233643,-0.1425311118364334,0.6995049715042114,0.5686618089675903,-0.16795779764652252,0.5479332208633423,0.5692527294158936,-0.11120934784412384,0.59786057472229,0.4122581481933594,-0.16260060667991638,0.6361492872238159,0.3061026930809021,-0.19540131092071533,0.664360523223877,0.2173144817352295,-0.22517073154449463,0.4851563274860382,0.5651566982269287,-0.10343599319458008,0.494171679019928,0.5187665820121765,-0.18733569979667664,0.4767456352710724,0.6156212091445923,-0.21551074087619781,0.4609752893447876,0.6768786311149597,-0.22712825238704681,0.41895654797554016,0.5824217796325684,-0.10215795785188675,0.4207139015197754,0.5150732398033142,-0.18171574175357819,0.4223592281341553,0.5895553231239319,-0.19379417598247528,0.41151368618011475,0.6443019509315491,-0.19401559233665466,0.3526100218296051,0.6148620843887329,-0.1067420244216919,0.3049164414405823,0.5109637975692749,-0.18163347244262695,0.28227174282073975,0.4473196268081665,-0.21558593213558197,0.26586809754371643,0.3808490037918091,-0.23496107757091522
Angka_5,0.6013781428337097,0.6513606309890747,7.682704676881258e-07,0.6492894291877747,0.6093634366989136,-0.03905292600393295,0.6725579500198364,0.5341203212738037,-0.06040780991315842,0.697467565536499,0.466741681098938,-0.0783270001411438,0.7279327511787415,0.4148973822593689,-0.09598339349031448,0.6200541257858276,0.429635226726532,-0.05154190585017204,0.6384096741676331,0.3267729878425598,-0.08784343302249908,0.6509215235710144,0.25961434841156006,-0.11369229108095169,0.6630710363388062,0.20487654209136963,-0.13149400055408478,0.5835246443748474,0.4285673499107361,-0.055277515202760696,0.5795937776565552,0.3156949281692505,-0.09047150611877441,0.5795125365257263,0.23755355179309845,-0.11914704740047455,0.5802233219146729,0.1733989715576172,-0.13843934237957,0.5544369220733643,0.4528636336326599,-0.06212422996759415,0.5326107144355774,0.3577882647514343,-0.09631528705358505,0.5189029574394226,0.2900439500808716,-0.12149905413389206,0.5113388895988464,0.23242507874965668,-0.1380728930234909,0.5300756692886353,0.4973618686199188,-0.07177659869194031,0.4989651143550873,0.4447087049484253,-0.10570274293422699,0.48004603385925293,0.4028418958187103,-0.12315189093351364,0.4638229012489319,0.36155468225479126,-0.13348568975925446
Angka_5,0.6234091520309448,0.6984984874725342,1.006032903205778e-06,0.6742191910743713,0.6508250832557678,-0.04545527324080467,0.6967235803604126,0.560318112373352,-0.07055475562810898,0.7276287078857422,0.48300614953041077,-0.09156651049852371,0.755447268486023,0.4199042320251465,-0.11381437629461288,0.6287949085235596,0.4629093408584595,-0.06663288176059723,0.6419723033905029,0.35098719596862793,-0.11105276644229889,0.6511502265930176,0.27407944202423096,-0.14167062938213348,0.6620394587516785,0.21103641390800476,-0.1634349673986435,0.5849477648735046,0.4679388403892517,-0.0741412416100502,0.5710973739624023,0.34882408380508423,-0.1182277724146843,0.5636609792709351,0.26047155261039734,-0.15342041850090027,0.5597639679908752,0.18614748120307922,-0.17710275948047638,0.551702618598938,0.5042848587036133,-0.08518415689468384,0.5158787965774536,0.40208566188812256,-0.1300928294658661,0.4894762635231018,0.3311169743537903,-0.16277915239334106,0.47374609112739563,0.26991403102874756,-0.18437626957893372,0.5290313959121704,0.5641872882843018,-0.09899991005659103,0.48357531428337097,0.5220481753349304,-0.14518803358078003,0.4545189142227173,0.48619815707206726,-0.16897490620613098,0.43197908997535706,0.44833365082740784,-0.18316243588924408
Angka_5,0.593436598777771,0.6930537223815918,7.597117246405105e-07,0.6423006057739258,0.6483238935470581,-0.04233298823237419,0.6691993474960327,0.5697064995765686,-0.06716103851795197,0.6970524191856384,0.49991029500961304,-0.08866328001022339,0.7303001880645752,0.44516491889953613,-0.11022471636533737,0.6159048676490784,0.45423609018325806,-0.0576758049428463,0.6348138451576233,0.3450891375541687,-0.097759909927845,0.6469408273696899,0.27523189783096313,-0.12586872279644012,0.6594777703285217,0.21761173009872437,-0.14520539343357086,0.5766634345054626,0.4531624913215637,-0.06209588795900345,0.5731991529464722,0.3326148986816406,-0.09941120445728302,0.5732616186141968,0.25223028659820557,-0.1284196674823761,0.5741971731185913,0.1859067678451538,-0.14794103801250458,0.5453957319259644,0.47846701741218567,-0.07015687227249146,0.5218777060508728,0.373839408159256,-0.1071004867553711,0.5078338980674744,0.30366024374961853,-0.1335018128156662,0.500436544418335,0.2439865618944168,-0.15087582170963287,0.5198736786842346,0.5249814391136169,-0.08128190040588379,0.48828744888305664,0.46706506609916687,-0.11798673868179321,0.4689869284629822,0.4215308427810669,-0.13717764616012573,0.45360320806503296,0.3772580623626709,-0.14867281913757324
Angka_5,0.44120073318481445,0.8958830833435059,1.3543123031922732e-06,0.5212628245353699,0.8486109972000122,-0.06851121783256531,0.5877892971038818,0.7480307221412659,-0.10892698913812637,0.6525001525878906,0.6588228940963745,-0.14175550639629364,0.7048240303993225,0.5892733335494995,-0.17492341995239258,0.5478362441062927,0.5555236339569092,-0.1026517003774643,0.6020459532737732,0.4042198657989502,-0.1738085150718689,0.6425156593322754,0.29548215866088867,-0.22497467696666718,0.6755414605140686,0.208164781332016,-0.25876516103744507,0.48203611373901367,0.5315881371498108,-0.11114988476037979,0.48978784680366516,0.33661019802093506,-0.1787664294242859,0.499622106552124,0.1981201171875,-0.23030808568000793,0.5088313817977905,0.08402758836746216,-0.2625555098056793,0.417569637298584,0.5531479120254517,-0.12453892827033997,0.3956475853919983,0.37129437923431396,-0.19092434644699097,0.38499999046325684,0.23948395252227783,-0.2366824597120285,0.384391725063324,0.12873026728630066,-0.26360636949539185,0.3563652038574219,0.6148992776870728,-0.14209778606891632,0.299302339553833,0.5068878531455994,-0.2065914124250412,0.26490065455436707,0.4269900918006897,-0.23633195459842682,0.241357684135437,0.35091888904571533,-0.25059786438941956
Angka_5,0.5707789659500122,0.6725338697433472,9.685235227152589e-07,0.6180459260940552,0.6257933974266052,-0.04426434636116028,0.6472591161727905,0.5405979752540588,-0.06905843317508698,0.6779675483703613,0.4669084846973419,-0.0901765301823616,0.7077667713165283,0.4072076976299286,-0.11189701408147812,0.5852531790733337,0.43126410245895386,-0.05782607942819595,0.6027604341506958,0.32044273614883423,-0.10072849690914154,0.6150339245796204,0.24449732899665833,-0.1319158971309662,0.6287847757339478,0.1824623942375183,-0.15300653874874115,0.5447592735290527,0.43190547823905945,-0.06298986077308655,0.5367372632026672,0.3087937831878662,-0.10227177292108536,0.5335518717765808,0.22080494463443756,-0.1344047486782074,0.5323493480682373,0.14924004673957825,-0.15564996004104614,0.5127800703048706,0.46097391843795776,-0.07229388505220413,0.48483985662460327,0.35607773065567017,-0.11207038164138794,0.46497270464897156,0.28014522790908813,-0.14133501052856445,0.45290276408195496,0.21634462475776672,-0.15988394618034363,0.48688843846321106,0.5127372741699219,-0.08466896414756775,0.45131945610046387,0.45336493849754333,-0.12427110224962234,0.4278472661972046,0.40624117851257324,-0.144293874502182,0.4087197780609131,0.3606928288936615,-0.15556827187538147
Angka_5,0.5825141668319702,0.7356432676315308,1.0341447023165529e-06,0.6353184580802917,0.6859345436096191,-0.04475840553641319,0.6667022705078125,0.5927662253379822,-0.0708431750535965,0.7039214372634888,0.5131560564041138,-0.09368918836116791,0.738298773765564,0.4502156972885132,-0.11710114777088165,0.5999523401260376,0.4703181982040405,-0.05986916273832321,0.6201567649841309,0.35271987318992615,-0.10517088323831558,0.6330211162567139,0.2727150619029999,-0.13828067481517792,0.646878182888031,0.2072347104549408,-0.161110520362854,0.5550721883773804,0.47130101919174194,-0.0677308738231659,0.5464946627616882,0.3394134044647217,-0.10956692695617676,0.5441202521324158,0.24564602971076965,-0.14351747930049896,0.54280686378479,0.1700783669948578,-0.166097953915596,0.5201542377471924,0.5044450759887695,-0.0799764022231102,0.48926401138305664,0.393069326877594,-0.12258321046829224,0.468618243932724,0.31275326013565063,-0.15375198423862457,0.456048846244812,0.24474313855171204,-0.17384925484657288,0.4939356744289398,0.562026858329773,-0.09534431248903275,0.45203664898872375,0.5037521123886108,-0.13854116201400757,0.4239065647125244,0.4556947946548462,-0.16021381318569183,0.4001568555831909,0.4082455337047577,-0.17260368168354034
Angka_5,0.5242902040481567,0.7341452836990356,1.1921910072487663e-06,0.5861771702766418,0.691620945930481,-0.058941908180713654,0.6237375736236572,0.598019003868103,-0.08954431861639023,0.6611200571060181,0.5200100541114807,-0.11325430124998093,0.6939697861671448,0.4509875774383545,-0.13768284022808075,0.5477039217948914,0.4748668372631073,-0.07538789510726929,0.5650789141654968,0.3516666889190674,-0.12201917171478271,0.577243983745575,0.2659144401550293,-0.15485122799873352,0.5916872620582581,0.1971423327922821,-0.17804506421089172,0.49701014161109924,0.47563523054122925,-0.07598951458930969,0.4856416583061218,0.34637755155563354,-0.12424194067716599,0.48302629590034485,0.24975916743278503,-0.1633661687374115,0.4860718548297882,0.1695672869682312,-0.18938620388507843,0.455344021320343,0.5082911252975464,-0.08109904080629349,0.41889163851737976,0.3888460397720337,-0.13058499991893768,0.3962983191013336,0.30494850873947144,-0.16639013588428497,0.3852733075618744,0.23297671973705292,-0.1887717992067337,0.4233911633491516,0.5654866695404053,-0.08983627706766129,0.37983497977256775,0.49911201000213623,-0.14023353159427643,0.35236844420433044,0.4467196762561798,-0.16734150052070618,0.33159738779067993,0.3933979272842407,-0.18289989233016968
